model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,2048,256,24,vram,280.5759906768799,140.69759845733643,21.772800385951996,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,69.99,0.2805759906768799,424.5,424.5,0.2578125,72.02666666666667,70.08333333333333,72.52,estimated,
facebook/opt-6.7b,2048,256,32,pcie_async,3757.055997848511,144.38400268554688,23.903999850153923,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.14,3.7570559978485116,424.5,424.5,0.2578125,70.7,74.36,73.01333333333334,estimated,
facebook/opt-6.7b,2048,256,32,vram,3290.112018585205,757.5231939554214,23.9936001598835,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.2,3.290112018585205,424.5,424.5,0.2578125,76.96000000000001,67.66666666666666,78.4,estimated,
facebook/opt-6.7b,4096,64,8,pcie_async,3105.855941772461,165.46559929847717,21.663999557495117,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.36,3.105855941772461,456.75,456.75,0.5078125,55.935,88.44999999999999,59.000000000000014,estimated,
facebook/opt-6.7b,4096,64,8,vram,299.00801181793213,247.9552000761032,28.063999861478806,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,8001.0,69.53,0.3755840063095093,456.75,456.75,0.5078125,62.370000000000005,78.79166666666667,62.41333333333334,estimated,
facebook/opt-6.7b,4096,64,16,pcie_async,370.6240057945252,173.63199889659882,21.343999728560448,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.11,0.3706240057945251,456.75,456.75,0.5078125,60.39,85.39999999999999,64.0,estimated,
facebook/opt-6.7b,4096,64,16,vram,300.00001192092896,168.69760155677795,21.676800027489662,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,8.0,53.0,1695.0,7601.0,70.06,0.3000000119209289,456.75,456.75,0.5078125,67.32,76.25000000000001,68.45333333333333,estimated,
facebook/opt-6.7b,4096,64,24,pcie_async,276.4799892902374,172.03200161457062,21.58079966902733,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.0,53.0,1695.0,7601.0,69.92,0.2764799892902374,456.75,456.75,0.5078125,64.845,82.35,69.0,estimated,
facebook/opt-6.7b,4096,64,24,vram,286.7200076580048,212.05119490623474,24.84480030834675,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,69.88,0.2867200076580047,456.75,456.75,0.5078125,72.27,73.70833333333334,74.49333333333333,estimated,
facebook/opt-6.7b,4096,64,32,pcie_async,549.888014793396,206.22080266475677,24.556799978017807,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.12,0.549888014793396,456.75,456.75,0.5078125,69.3,79.3,74.0,estimated,
