model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,2048,256,16,vram,171.90399765968323,151.38560235500336,23.584000021219254,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.62,0.1740799993276596,120.4375,120.4375,0.25390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,2048,256,24,pcie_async,153.6960005760193,129.06240224838257,20.787199959158897,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.2,0.1536960005760193,120.4375,120.4375,0.25390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,2048,256,24,vram,142.43200421333313,127.96799838542938,21.52319997549057,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,9.0,2538.0,1695.0,7601.0,71.08,0.1424320042133331,120.4375,120.4375,0.25390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,2048,256,32,pcie_async,151.7760008573532,128.31359803676605,21.17759957909584,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,2538.0,1695.0,7601.0,71.57,0.1517760008573532,120.4375,120.4375,0.25390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,2048,256,32,vram,142.33599603176117,128.81919741630554,20.287999883294106,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.03,0.1423359960317611,120.4375,120.4375,0.25390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,4096,64,8,pcie_async,147.45600521564484,128.71679812669754,20.68479992449284,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.2,0.1474560052156448,136.6875,136.6875,0.50390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,4096,64,8,vram,152.5759994983673,132.6528042554855,20.85759975016117,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,71.61,0.1525759994983673,136.6875,136.6875,0.50390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,4096,64,16,pcie_async,140.35199582576752,130.4768055677414,21.01760022342205,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.21,0.1403519958257675,136.6875,136.6875,0.50390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,4096,64,16,vram,168.73599588871002,132.71039724349976,20.921599492430687,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.56,0.16873599588871,136.6875,136.6875,0.50390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,4096,64,24,pcie_async,137.40800321102142,128.37760150432587,20.019200071692467,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,11.0,2538.0,1695.0,7601.0,70.9,0.1374080032110214,136.6875,136.6875,0.50390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,4096,64,24,vram,139.26400244235992,128.98560166358948,22.13760018348694,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,70.94,0.1392640024423599,136.6875,136.6875,0.50390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,4096,64,32,pcie_async,142.20799505710602,126.95040106773376,21.72159999608993,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.61,0.142207995057106,136.6875,136.6875,0.50390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,4096,64,32,vram,162.81600296497345,167.71840155124664,25.96480026841164,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,71.43,0.1842560023069381,136.6875,136.6875,0.50390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,4096,128,8,pcie_async,142.33599603176117,133.18400084972382,20.46079970896244,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,3.0,2536.0,1695.0,7601.0,71.44,0.1465920060873031,136.6875,136.6875,0.50390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,4096,128,8,vram,154.62400019168854,134.67519879341123,20.742399618029594,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2536.0,1695.0,7601.0,71.67,0.1546240001916885,136.6875,136.6875,0.50390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,4096,128,16,pcie_async,156.67200088500977,131.16160333156586,20.531199872493744,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.54,0.1566720008850097,136.6875,136.6875,0.50390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,4096,128,16,vram,147.61599898338318,131.64800107479095,20.23039981722832,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,2536.0,1695.0,7601.0,71.31,0.1476159989833831,136.6875,136.6875,0.50390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,4096,128,24,pcie_async,149.6960073709488,132.915198802948,20.56959979236126,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,70.88,0.1496960073709488,136.6875,136.6875,0.50390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,4096,128,24,vram,205.024003982544,168.52480471134186,27.238400280475616,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.97,0.2050240039825439,136.6875,136.6875,0.50390625,73.0,72.5,74.0,estimated,
