time_ms,sm_utilization,slot_duration_ms,source_schema
106877167.848212,100,4.23601299524307,schema_b
106877172.084225,100,0.518093004822731,schema_b
106877172.602318,100,4.31066899001598,schema_b
106877176.912987,100,0.577693000435829,schema_b
106877177.49068,100,25.6077399998903,schema_b
106877203.09842,100,33.4630650132895,schema_b
106877236.561485,100,40.1905539929867,schema_b
106877276.752039,100,4.94463400542736,schema_b
106877281.696673,100,5.22962398827076,schema_b
106877286.926297,100,0.279935002326965,schema_b
106877287.206232,100,4.20674900710583,schema_b
106877291.412981,100,0.341981992125511,schema_b
106877291.754963,100,4.24914900958538,schema_b
106877296.004112,100,0.444909989833832,schema_b
106877296.449022,100,5.93365301191807,schema_b
106877302.382675,100,0.559836998581886,schema_b
106877302.942512,100,3.92198298871517,schema_b
106877306.864495,100,0.333998009562492,schema_b
106877307.198493,100,4.56601199507713,schema_b
106877311.764505,100,0.686413004994392,schema_b
106877312.450918,100,4.91708099842072,schema_b
106877317.367999,100,0.355278998613358,schema_b
106877317.723278,100,3.7878379970789,schema_b
106877321.511116,100,0.437743008136749,schema_b
106877321.948859,100,4.09113299846649,schema_b
106877326.039992,100,0.585372999310493,schema_b
106877326.625365,100,4.46965999901295,schema_b
106877331.095025,100,0.7117889970541,schema_b
106877331.806814,100,4.5916749984026,schema_b
106877336.398489,100,0.580029994249344,schema_b
106877336.978519,100,4.83956201374531,schema_b
106877341.818081,100,0.57778899371624,schema_b
106877342.39587,100,4.18217299878597,schema_b
106877346.578043,100,0.492349997162819,schema_b
106877347.070393,100,4.86588200926781,schema_b
106877351.936275,100,0.676140993833542,schema_b
106877352.612416,100,4.46116399765015,schema_b
106877357.07358,100,0.690347999334335,schema_b
106877357.763928,100,3.94107100367546,schema_b
106877361.704999,100,0.621068999171257,schema_b
106877362.326068,100,4.56263500452042,schema_b
106877366.888703,100,0.590476989746094,schema_b
106877367.47918,100,8.65719300508499,schema_b
106877376.136373,100,0.609086006879807,schema_b
106877376.745459,100,4.72287400066853,schema_b
106877381.468333,100,0.616972997784615,schema_b
106877382.085306,100,3.90454299747944,schema_b
106877385.989849,100,0.482413992285728,schema_b
106877386.472263,100,23.3603740036488,schema_b
106877409.832637,100,5.34053599834442,schema_b
106877415.173173,100,5.6407900005579,schema_b
106877420.813963,100,21.9345730096102,schema_b
106877442.748536,100,4.03590199351311,schema_b
106877446.784438,100,4.7175939977169,schema_b
106877451.502032,100,59.7321460098028,schema_b
106877511.234178,100,4.21734099090099,schema_b
106877515.451519,100,30.2218469977379,schema_b
106877545.673366,100,4.87826600670815,schema_b
106877550.551632,100,32.8441240042448,schema_b
106877583.395756,100,4.04129299521446,schema_b
106877587.437049,100,29.8801690042019,schema_b
106877617.317218,100,9.02835899591446,schema_b
106877626.345577,100,4.11727799475193,schema_b
106877630.462855,100,12.9722130000591,schema_b
106877643.435068,100,69.3717180043459,schema_b
106877712.806786,100,9.54410099983215,schema_b
106877722.350887,100,21.0841120034456,schema_b
106877743.434999,100,66.1362610012293,schema_b
106877809.57126,100,10.5658559948206,schema_b
106877820.137116,100,18.6823800057173,schema_b
106877838.819496,100,70.8748309910297,schema_b
106877909.694327,100,9.01565600931644,schema_b
106877918.709983,100,26.903749987483,schema_b
106877945.613733,100,72.5019450038671,schema_b
106878018.115678,100,8.60602499544621,schema_b
106878026.721703,100,27.1042450070381,schema_b
106878053.825948,100,71.788187995553,schema_b
106878125.614136,100,9.5286770015955,schema_b
106878135.142813,100,20.0745979994535,schema_b
106878155.217411,100,4.63121099770069,schema_b
106878159.848622,100,4.20751701295376,schema_b
106878164.056139,100,0.359981998801231,schema_b
106878164.416121,100,4.20377299189568,schema_b
106878168.619894,100,0.399934008717537,schema_b
106878169.019828,100,61.4279789924622,schema_b
106878230.447807,100,35.0079540014267,schema_b
106878265.455761,100,8.48562499880791,schema_b
106878273.941386,100,32.7333090007305,schema_b
106878306.674695,100,4.36639599502087,schema_b
106878311.041091,100,22.9042960107327,schema_b
106878333.945387,100,10.033474996686,schema_b
106878343.978862,100,4.59890699386597,schema_b
106878348.577769,100,5.86046999692917,schema_b
106878354.438239,100,8.24869900941849,schema_b
106878362.686938,100,12.6614149957895,schema_b
106878375.348353,100,5.25796000659466,schema_b
106878380.606313,100,49.8592949956656,schema_b
106878430.465608,100,10.124993994832,schema_b
106878440.590602,100,4.17303700745106,schema_b
106878444.763639,100,14.9917239993811,schema_b
106878459.755363,100,74.4107359945774,schema_b
106878534.166099,100,9.17415100336075,schema_b
106878543.34025,100,17.9189749956131,schema_b
106878561.259225,100,70.2156670093536,schema_b
106878631.474892,100,9.5242929905653,schema_b
106878640.999185,100,19.5958790034056,schema_b
106878660.595064,100,63.201058998704,schema_b
106878723.796123,100,16.6934130042791,schema_b
106878740.489536,100,22.8318969905376,schema_b
106878763.321433,100,27.0203260034323,schema_b
106878790.341759,100,8.97464700043201,schema_b
106878799.316406,100,4.10134100914001,schema_b
106878803.417747,100,0.403550997376442,schema_b
106878803.821298,100,4.04300498962402,schema_b
106878807.864303,100,1.3361220061779,schema_b
106878809.200425,100,3.67929600179195,schema_b
106878812.879721,100,0.558429002761841,schema_b
106878813.43815,100,3.81427100300789,schema_b
106878817.252421,100,0.65090899169445,schema_b
106878817.90333,100,4.62642699480057,schema_b
106878822.529757,100,0.778733000159264,schema_b
106878823.30849,100,4.31503601372242,schema_b
106878827.623526,100,0.137599989771843,schema_b
106878827.761126,100,4.41634801030159,schema_b
106878832.177474,100,0.704523995518684,schema_b
106878832.881998,100,4.65397900342941,schema_b
106878837.535977,100,17.4743059873581,schema_b
106878855.010283,100,4.64709900319576,schema_b
106878859.657382,100,5.08428099751472,schema_b
106878864.741663,100,18.6077080070972,schema_b
106878883.349371,100,4.63327500224113,schema_b
106878887.982646,100,10.028466001153,schema_b
106878898.011112,100,4.94288998842239,schema_b
106878902.954002,100,5.23255300521851,schema_b
106878908.186555,100,0.158270999789238,schema_b
106878908.344826,100,5.24533599615097,schema_b
106878913.590162,100,0.139871999621391,schema_b
106878913.730034,100,4.31207600235939,schema_b
106878918.04211,100,0.371166005730629,schema_b
106878918.413276,100,4.3081090003252,schema_b
106878922.721385,100,0.139278993010521,schema_b
106878922.860664,100,18.7285400032997,schema_b
106878941.589204,100,4.52799600362778,schema_b
106878946.1172,100,20.183076992631,schema_b
106878966.300277,100,59.781426012516,schema_b
106879026.081703,100,13.9975209981203,schema_b
106879040.079224,100,5.03752899169922,schema_b
106879045.116753,100,18.5073409974575,schema_b
106879063.624094,100,10.8861110061407,schema_b
106879074.510205,100,7.69434900581837,schema_b
106879082.204554,100,34.7149319946766,schema_b
106879116.919486,100,3.79459099471569,schema_b
106879120.714077,100,12.9436690062284,schema_b
106879133.657746,100,0.135471999645233,schema_b
106879133.793218,100,4.53639499843121,schema_b
106879138.329613,100,0.136864006519318,schema_b
106879138.466477,100,4.57932299375534,schema_b
106879143.0458,100,0.674236997961998,schema_b
106879143.720037,100,4.02196599543095,schema_b
106879147.742003,100,0.513486012816429,schema_b
106879148.255489,100,10.2164019942284,schema_b
106879158.471891,100,0.515533000230789,schema_b
106879158.987424,100,5.28370399773121,schema_b
106879164.271128,100,0.249759003520012,schema_b
106879164.520887,100,4.3649729937315,schema_b
106879168.88586,100,0.620876997709274,schema_b
106879169.506737,100,4.2184130102396,schema_b
106879173.72515,100,9.40678898990154,schema_b
106879183.131939,100,14.4940790086985,schema_b
106879197.626018,100,5.07087299227715,schema_b
106879202.696891,100,5.08384899795055,schema_b
106879207.78074,100,9.98736301064491,schema_b
106879217.768103,100,5.12271299958229,schema_b
106879222.890816,100,5.22312900424004,schema_b
106879228.113945,100,21.2156959921122,schema_b
106879249.329641,100,4.14849300682545,schema_b
106879253.478134,100,29.2572609931231,schema_b
106879282.735395,100,30.1133839935064,schema_b
106879312.848779,100,4.61665101349354,schema_b
106879317.46543,100,35.9064779877663,schema_b
106879353.371908,100,29.2785880118608,schema_b
106879382.650496,100,27.0687739998102,schema_b
106879409.71927,100,21.8618219941854,schema_b
106879431.581092,100,5.05292099714279,schema_b
106879436.634013,100,51.6213829964399,schema_b
106879488.255396,100,21.9604930132627,schema_b
106879510.215889,100,4.84968999028206,schema_b
106879515.065579,100,4.77441100776196,schema_b
106879519.83999,100,67.4959200024605,schema_b
106879587.33591,100,20.3902759999037,schema_b
106879607.726186,100,5.03080900013447,schema_b
106879612.756995,100,10.4359209984541,schema_b
106879623.192916,100,14.7935490012169,schema_b
106879637.986465,100,4.37268500030041,schema_b
106879642.35915,100,48.0045669972897,schema_b
106879690.363717,100,4.52199599146843,schema_b
106879694.885713,100,35.9427660107613,schema_b
106879730.828479,100,78.6468139886856,schema_b
106879809.475293,100,31.5790090113878,schema_b
106879841.054302,100,72.3228739947081,schema_b
106879913.377176,100,26.3560580015182,schema_b
106879939.733234,100,67.5974399894476,schema_b
106880007.330674,100,27.2855570018291,schema_b
106880034.616231,100,73.2487910091877,schema_b
106880107.865022,100,29.6810339987278,schema_b
106880137.546056,100,31.42801900208,schema_b
106880168.974075,100,5.21725599467754,schema_b
106880174.191331,100,5.16317699849606,schema_b
106880179.354508,100,0.614620998501778,schema_b
106880179.969129,100,4.72666700184345,schema_b
106880184.695796,100,0.746205002069473,schema_b
106880185.442001,100,18.2815970033407,schema_b
106880203.723598,100,27.6095239967108,schema_b
106880231.333122,100,21.2029609978199,schema_b
106880252.536083,100,4.44695600867271,schema_b
106880256.983039,100,26.0775629878044,schema_b
106880283.060602,100,4.483707010746,schema_b
106880287.544309,100,15.0022529959679,schema_b
106880302.546562,100,4.77948199212551,schema_b
106880307.326044,100,4.78210701048374,schema_b
106880312.108151,100,5.22035999596119,schema_b
106880317.328511,100,0.46739000082016,schema_b
106880317.795901,100,7.11001600325108,schema_b
106880324.905917,100,0.596013993024826,schema_b
106880325.501931,100,4.82797800004482,schema_b
106880330.329909,100,0.399406000971794,schema_b
106880330.729315,100,5.11959300935268,schema_b
106880335.848908,100,0.125951990485191,schema_b
106880335.97486,100,3.97079800069332,schema_b
106880339.945658,100,0.321022003889084,schema_b
106880340.26668,100,6.82470600306988,schema_b
106880347.091386,100,0.466508999466896,schema_b
106880347.557895,100,4.63966000080109,schema_b
106880352.197555,100,0.420846000313759,schema_b
106880352.618401,100,3.96004599332809,schema_b
106880356.578447,100,0.295055001974106,schema_b
106880356.873502,100,4.35869999229908,schema_b
106880361.232202,100,0.441806003451347,schema_b
106880361.674008,100,4.31636500358582,schema_b
106880365.990373,100,0.315390005707741,schema_b
106880366.305763,100,4.60953100025654,schema_b
106880370.915294,100,0.676940992474556,schema_b
106880371.592235,100,4.1453900039196,schema_b
106880375.737625,100,0.34171000123024,schema_b
106880376.079335,100,3.51928000152111,schema_b
106880379.598615,100,0.576365992426872,schema_b
106880380.174981,100,3.99751800298691,schema_b
106880384.172499,100,0.126894995570183,schema_b
106880384.299394,100,4.4644760042429,schema_b
106880388.76387,100,0.419389992952347,schema_b
106880389.18326,100,4.32090900838375,schema_b
106880393.504169,100,0.714812994003296,schema_b
106880394.218982,100,5.06005699932575,schema_b
106880399.279039,100,4.79500199854374,schema_b
106880404.074041,100,14.3510880023241,schema_b
106880418.425129,100,5.44079101085663,schema_b
106880423.86592,100,11.3335809856653,schema_b
106880435.199501,100,19.7998310029507,schema_b
106880454.999332,100,4.2325090020895,schema_b
106880459.231841,100,51.2495619952679,schema_b
106880510.481403,100,20.6932340115309,schema_b
106880531.174637,100,4.63813999295235,schema_b
106880535.812777,100,13.4070110023022,schema_b
106880549.219788,100,17.9248799979687,schema_b
106880567.144668,100,4.53253899514675,schema_b
106880571.677207,100,36.1222060024738,schema_b
106880607.799413,100,4.27766101062298,schema_b
106880612.077074,100,14.6495019942522,schema_b
106880626.726576,100,37.0697209984064,schema_b
106880663.796297,100,46.8542370051146,schema_b
106880710.650534,100,18.901338994503,schema_b
106880729.551873,100,31.1159560084343,schema_b
106880760.667829,100,54.3782839924097,schema_b
106880815.046113,100,21.413375005126,schema_b
106880836.459488,100,31.1143079996109,schema_b
106880867.573796,100,53.1067539900541,schema_b
106880920.68055,100,27.1651100069284,schema_b
106880947.84566,100,35.8401909917593,schema_b
106880983.685851,100,58.8445680141449,schema_b
106881042.530419,100,19.2736249864101,schema_b
106881061.804044,100,35.0443390011787,schema_b
106881096.848383,100,62.0601209998131,schema_b
106881158.908504,100,9.81387600302696,schema_b
106881168.72238,100,0.600846007466316,schema_b
106881169.323226,100,4.73775400221348,schema_b
106881174.06098,100,0.482861995697021,schema_b
106881174.543842,100,3.97388599812984,schema_b
106881178.517728,100,33.4736579954624,schema_b
106881211.991386,100,33.2436269968748,schema_b
106881245.235013,100,4.76301801204681,schema_b
106881249.998031,100,17.8358559906483,schema_b
106881267.833887,100,7.10376000404358,schema_b
106881274.937647,100,9.43251800537109,schema_b
106881284.370165,100,32.7514209896326,schema_b
106881317.121586,100,43.6564280092716,schema_b
106881360.778014,100,6.36096300184727,schema_b
106881367.138977,100,19.0797069966793,schema_b
106881386.218684,100,8.56064899265766,schema_b
106881394.779333,100,4.12116600573063,schema_b
106881398.900499,100,5.17367300391197,schema_b
106881404.074172,100,0.580797001719475,schema_b
106881404.654969,100,9.00885599851608,schema_b
106881413.663825,100,33.6890319883823,schema_b
