model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,0,0,106695273.71503882,106695273.84195082,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,1,0,106695273.84195082,106695273.96886282,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,2,0,106695273.96886282,106695274.09577481,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,3,0,106695274.09577481,106695274.22268681,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,4,0,106695274.22268681,106695274.34959881,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,5,0,106695274.34959881,106695274.47651081,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,0,0,106695274.47651081,106695274.6034228,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,1,0,106695274.6034228,106695274.7303348,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,2,0,106695274.7303348,106695274.774987,0.044652193784713745,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,0.35183587494070634
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,2,1,106695274.774987,106695274.8572468,0.08225980401039124,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,0.6481641250592937
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,3,1,106695274.8572468,106695274.9841588,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,4,1,106695274.9841588,106695275.1110708,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,5,1,106695275.1110708,106695275.2379828,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,0,1,106695275.2379828,106695275.36489479,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,1,1,106695275.36489479,106695275.49180679,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,2,1,106695275.49180679,106695275.61871879,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,3,1,106695275.61871879,106695275.74563079,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,4,1,106695275.74563079,106695275.87254278,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,5,1,106695275.87254278,106695275.99945478,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,0,1,106695275.99945478,106695276.12636678,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,1,1,106695276.12636678,106695276.25327878,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,2,1,106695276.25327878,106695276.38019077,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,3,1,106695276.38019077,106695276.50710277,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,4,1,106695276.50710277,106695276.63401477,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,5,1,106695276.63401477,106695276.76092677,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,0,1,106695276.76092677,106695276.88783877,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,1,1,106695276.88783877,106695277.01475076,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,2,1,106695277.01475076,106695277.14166276,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
