model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-350m,2048,128,32,pcie_async,147.2640037536621,121.5936005115509,19.865599647164345,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,58.21,0.1472640037536621,40.28125,40.28125,0.126953125,69.91141914163317,71.33388684488806,72.17120765116519,estimated,
facebook/opt-350m,2048,128,32,vram,142.33599603176117,127.21920013427734,20.88959962129593,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,3.0,67.0,1695.0,7601.0,53.90999999999999,0.1423359960317611,40.28125,40.28125,0.126953125,74.9291788235128,66.76141914163317,77.10335017138483,estimated,
facebook/opt-350m,2048,256,8,pcie_async,145.34400403499603,126.0416030883789,19.884800165891647,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,60.61999999999999,0.145344004034996,40.28125,40.28125,0.126953125,56.42850259288965,79.99971994237514,57.738575469622695,estimated,
facebook/opt-350m,2048,256,8,vram,152.5759994983673,130.47039806842804,19.833599403500557,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,64.82,0.1525759994983673,40.28125,40.28125,0.126953125,61.04472135745264,74.04359500204625,59.961763049489925,estimated,
facebook/opt-350m,2048,256,16,pcie_async,132.09599256515503,124.44800138473511,19.686399772763252,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,58.77,0.132095992565155,40.28125,40.28125,0.126953125,60.922808109137485,77.24110890987946,62.631675085692414,estimated,
facebook/opt-350m,2048,256,16,vram,147.45600521564484,129.40160036087036,20.851200073957443,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,7.0,67.0,1695.0,7601.0,65.04,0.1474560052156448,40.28125,40.28125,0.126953125,65.88954051280602,71.65509193746412,65.76451431234378,estimated,
facebook/opt-350m,2048,256,24,pcie_async,129.95199859142303,124.34560060501099,20.179199427366257,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,65.08,0.129951998591423,40.28125,40.28125,0.126953125,65.41711362538534,74.48249787738375,67.52477470176214,estimated,
facebook/opt-350m,2048,256,24,vram,131.071999669075,123.69280010461807,19.846399873495102,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,67.0,1695.0,7601.0,61.23,0.131071999669075,40.28125,40.28125,0.126953125,70.73435966815941,69.26658887288198,71.56726557519764,estimated,
facebook/opt-350m,2048,256,32,pcie_async,143.26399564743042,127.02079862356186,20.684799551963806,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,61.8,0.1432639956474304,40.28125,40.28125,0.126953125,69.91141914163317,71.72388684488806,72.41787431783186,estimated,
facebook/opt-350m,2048,256,32,vram,126.97599828243256,123.30880016088486,19.24479976296425,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,54.21,0.1278720051050186,40.28125,40.28125,0.126953125,75.57917882351279,66.87808580829983,77.3700168380515,estimated,
